1019887,-0.7187,-0.6041,-0.9089,-1.1456,-0.2152,-0.5005,-0.7775,-0.8244,-0.5280,-1.0959,-0.4403,0.3226,,-0.9319,-0.5197,0.4612,-0.5146,-1.5063,-0.5052,-0.5632,-0.4311,-0.0486,,-0.3271,2.9822,1.0308,2.7577,2.2449,1.6484,0.5815,0.0815,,0.9929,,0.8371,,-0.1558,0.1388,-0.4384,-0.7078,0.0038,0.2186,-0.0672,-0.1450,-0.4806,-0.0517,-0.6541,-0.5923,-0.6579,-0.1456,-0.2934,-0.5040,0.1397,0.7670,1.3181,1.0694,1.9552,1.2521,0.3321,0.3223,0.9002,0.8760,0.8240,1.0438,0.7977,1.4324,0.4106,1.0072,1.1686,0.3256,0.4105,,,,,0.3934,0.2131,,0.3637,,,0.1860,,,,,,,0.6384,0.3265,0.5709,0.3041,0.0470,0.2954,0.4792,0.1028,0.3316,0.0946,0.7193,,0.4087,0.9398,,,0.4760,1.0966,,1.0714,1.0252,0.6825,0.6072,0.8036,1.0885,-1.6249,-1.5219,-1.5592,-1.4282,-1.6760,-2.5526,-1.7674,-1.5478,-2.7111,-1.3310,-1.7746,,-1.6494,-1.7733,-1.1664,-1.7990,-1.6845,-1.5152,-1.4383,-1.8129,-1.9982,-1.5137,,-0.1963,0.2688,0.4974,0.5076,-0.8953,0.6137,,0.8795,0.3287,1.0931,0.4313,0.6516,0.5532,0.6141,1.2536,0.9500,-1.0137,0.6186,0.1026,-0.0747,0.1771,0.4304,0.7188,0.3476,0.2409,0.4020,-0.0288,0.0741,0.3921,0.3787,-0.0413,-0.3497,,,-0.8333,-0.5962,-0.9501,-0.6065,-0.5471,-0.6615,-0.9272,-0.6231,-0.8092,-0.5796,-0.3986,-0.6685,-0.2960,-0.1284,-0.2452,-0.6268,-1.0980,-0.6904,-0.6587,-0.7895,-0.3368,-0.6340,-1.2446,2.6921,0.7904,2.7060,1.9416,1.4785,0.3785,-0.3709,,-0.3254,-0.3521,-0.2818,,-0.6121,-0.3721,-0.6236,-0.7324,,-0.4834,-0.6202,-0.3303,-0.7373,-0.9125,-0.6179,-0.6253,-0.8822,-0.6783,-0.5485,-0.8284,-0.6988,0.6698,0.7639,0.7867,0.7127,0.8534,0.2758,1.0164,0.4447,1.0211,1.0600,0.5712,0.2395,0.7825,0.7850,0.3639,1.1308,,0.0794,,0.2857,0.4104,0.3062,0.8313,0.6739,0.1895,-0.1173,,,0.4493,2.3045,,,,,0.4421,0.7788,0.0668,0.3924,0.2385,-0.0714,-0.1915,0.3667,0.0581,0.6203,-0.1023,0.6620,0.8619,1.3373,0.7214,0.7319,0.5192,0.5526,0.9907,0.2182,0.4832,1.1178,1.0914,0.6123,0.7864,0.8722,,-1.8684,-2.1988,-1.7764,-1.9826,,-1.6053,-1.8062,-1.8339,-1.7010,-1.4813,-1.0921,,-1.9901,-2.1469,-1.8686,-1.9277,-1.8221,-1.8307,-1.8753,-1.8645,-1.3264,-1.7020,0.5807,0.9832,0.9911,0.8507,-0.0059,0.3024,0.3485,1.4185,0.6190,1.0331,0.8439,0.8911,0.7734,0.8327,0.8290,1.2898,0.6336,1.2872,0.2440,0.3744,0.7150,0.7641,1.3072,0.0278,0.3747,0.6141,0.2694,0.9552,0.5764,0.3475,0.1775,,,,-0.8304,,-1.1983,,-0.3133,-0.7315,-1.0159,-0.7361,-0.8709,-0.2656,-0.3509,,,,-0.3455,-0.3038,,-0.7345,-0.9546,-0.4224,0.0250,,-0.6009,2.3078,0.5040,2.8409,2.1492,1.5983,-0.0059,-0.6052,,0.1560,0.0876,0.2798,,0.0360,0.1867,-0.1096,-0.4445,,-0.3871,-0.1201,-0.1172,-0.7428,-0.1849,-0.4182,-0.5265,-0.8969,,-0.7906,-1.0868,-0.9347,0.4376,1.0044,0.4361,0.3785,0.9278,-0.4530,0.8689,0.4590,1.3037,1.0613,0.4253,0.0323,0.5165,0.1799,0.5667,0.6573,0.8275,,,,0.4694,0.1726,0.3016,0.7703,-0.5423,0.3881,-0.0240,-0.3639,0.4985,,0.6349,0.8496,0.2566,0.3053,0.3722,1.0303,0.4592,1.1795,0.2116,0.2232,0.3625,0.2125,0.2300,0.5006,0.1308,0.6625,0.9242,,,,,,0.7953,,,0.8320,0.9271,,0.8329,,,,,,,,,,,,,,-2.2245,-1.9442,-2.3245,-2.1132,-2.4803,-2.5979,-2.2609,-2.4185,-2.6193,-1.8958,,0.5551,,,,-0.1715,,,,0.6767,,,,,0.1078,,,-0.1669,,,1.0215,,,,0.6117,,0.2912,0.1247,0.1509,0.5503,1.0224,0.1037,,1.6425,-1.4307,-1.1436,,-1.3301,-0.9627,-1.0402,-1.5022,-1.8172,-1.2679,-1.6579,-1.0154,-0.1281,,-0.8952,-1.0702,-0.2941,-0.8058,-1.5468,-0.7859,-0.9339,-1.1822,-0.7354,-0.8636,-1.1269,2.4432,0.3445,2.5772,1.7338,0.9405,0.0491,-1.0329,0.9752,0.3007,-0.0875,0.2961,,-0.6091,0.0613,-0.7812,-1.0091,,-0.5815,-0.5444,-0.4503,-1.2351,-0.9430,-1.3431,-1.2926,-1.3499,-0.8324,-1.1107,-1.1770,-0.8535,0.7253,0.8899,0.8613,0.6569,0.9508,0.2750,0.6634,0.6119,,1.2449,0.4824,0.1599,0.6289,0.6937,0.4255,0.4618,,1.9012,0.4153,0.6652,0.6518,0.6708,1.5577,0.3831,-0.0918,0.4947,0.5112,0.2095,0.6861,,0.5721,0.9038,0.3795,0.5947,0.6709,0.8125,0.5997,0.7267,-0.1902,0.1631,0.1817,-0.0902,0.1646,0.0255,0.2333,0.4555,,,0.4530,0.8234,0.7003,1.1694,0.8982,0.7726,0.7775,1.0439,1.0788,,0.7123,0.5408,,,,,,,,,,,,,-1.8754,-1.6889,-1.6168,-2.2456,-1.8758,-1.9422,-1.9415,-1.8285,-1.7676,-1.1846,-1.6548,0.6042,,1.4288,1.2935,-0.1255,0.4450,,1.0148,0.6537,,0.6715,0.4254,0.3385,0.2000,0.8303,1.2232,0.2227,1.2819,0.4409,0.6386,,1.1095,,0.4535,0.3996,0.2611,0.1883,0.0687,0.3650,0.4718,-0.5875,,1.3929,-0.4184,-0.3044,,-0.8653,,-0.5562,-0.3513,,-0.4011,-0.5764,-0.2428,-0.0352,,-0.8632,-0.4888,-0.0108,-0.2989,-0.5601,-0.3958,-0.4119,-0.3504,-0.3520,-0.4703,,2.1747,1.1602,2.7630,2.0506,1.4048,0.5172,-0.3290,0.9508,0.3231,-0.0322,0.0496,0.0184,-0.0695,0.0255,-0.1471,-0.2349,,-0.1457,-0.1511,0.0415,-0.5449,-0.3166,-0.3929,-0.3643,-0.4181,,-0.3786,,-0.2245,1.3179,0.8201,0.6807,1.2564,0.7363,0.6527,,0.4405,0.6113,0.5542,0.5601,0.0563,1.0382,0.2680,0.7617,1.1217,,,,,0.9555,0.3359,,0.4917,-0.1467,0.0199,-0.4181,-0.0988,0.2491,-0.2982,0.4988,0.6970,0.4910,0.5673,0.3376,0.3812,-0.3749,0.2700,0.0945,-0.2377,0.0396,-0.3852,0.0760,-0.0570,-0.3015,0.7755,0.3972,0.2851,1.0435,,,0.6256,0.5430,,,0.7596,0.8438,,0.7524,,-1.6468,-1.5137,-1.8058,-1.5942,-1.9704,-1.7535,-2.0348,-1.9960,-2.0061,-1.7903,-2.1031,-1.5433,,-1.3343,-1.8780,-1.8783,-1.7406,-1.8278,-1.9566,-2.1477,-1.5123,-2.1960,-1.6557,0.0277,,,,-0.2399,0.5231,,1.2015,,1.4178,0.9750,0.9127,0.9846,0.5871,1.0833,1.0696,-0.3732,1.1479,0.7512,1.5734,0.5889,,1.7359,0.3038,1.1268,0.4302,0.9044,0.8498,0.9519,0.7876,0.6987,,,-0.7910,-0.6099,,-0.7610,-0.5498,-0.9275,-0.6408,-0.9700,-0.2762,-0.9249,-0.6714,-0.4637,,-0.9262,-0.6363,-0.4235,-0.6838,-1.2734,-0.5968,-0.5771,-0.7065,-0.6406,-0.0626,-1.0339,2.1820,0.8069,2.6811,1.9672,1.0994,0.1961,-0.6201,-0.1474,-0.2368,-0.4776,-0.2498,,-0.7468,-0.2504,-0.5340,-0.5824,-0.6109,-0.5205,-0.4942,-0.5018,-0.7565,-0.6284,-0.6945,-0.6748,-0.5818,-0.6367,-0.7143,-0.8256,-0.6255,0.7724,0.8871,0.7194,0.2402,0.8679,0.2084,0.8354,0.5211,0.6452,0.4422,0.5522,0.0102,0.8843,0.3340,0.3941,0.5859,1.0248,,,,0.7091,0.6816,1.4039,0.5168,0.2130,0.4460,0.4659,0.3132,0.3785,0.1111,0.7302,1.1478,0.9146,0.6688,0.6871,1.2396,-0.0546,1.1316,0.5878,-0.1052,0.2421,0.0730,-0.2026,0.3733,0.2777,1.1315,0.9328,0.7008,1.2184,,,0.4760,1.1147,,1.6057,1.2034,0.8764,,0.8192,,-1.3249,-1.6672,-1.7782,-2.1005,-1.5739,-1.4901,-1.7095,-1.5136,-1.4186,-1.6351,-1.4175,-0.8935,-1.6262,-1.3262,-1.7948,-1.8063,-1.8735,-1.9316,-1.8071,-1.8633,-1.4180,-2.0331,-1.4245,1.1620,1.3698,,1.0894,-0.1230,0.7158,0.7629,1.1686,0.1274,1.2189,0.9714,0.9802,0.8607,0.5429,1.0278,1.1505,-0.0067,,0.2672,0.8910,0.5931,,1.6583,1.3333,,0.8869,0.7514,0.6951,0.8047,0.8247,-0.2068,,1.2804
1011980,-1.3735,-0.1264,-0.5893,-0.8266,-0.3749,-0.8059,-0.7012,-1.2228,-0.8356,-0.9925,-0.3906,0.3729,,-1.4360,0.2485,0.5129,-0.5105,-1.2073,-0.6480,-0.6038,-0.0548,-0.6662,,-0.7685,3.5925,1.2564,3.4610,2.6353,1.5533,0.7533,0.0234,,0.6333,,0.4291,,-0.1954,0.1186,-0.1458,-0.1774,-0.4629,0.1284,-0.0780,0.0191,-0.6726,-0.5562,-0.5616,-0.3299,-0.7633,0.1218,-0.5247,-0.6056,0.1064,1.5384,1.2676,1.3256,2.7681,0.6497,-0.2898,-0.0603,0.8942,1.5244,1.4306,0.4873,0.2749,0.9152,-0.3582,0.6082,0.9901,0.5763,0.0356,,,,,-0.3603,-0.3526,,0.1373,,,-0.1027,,,,,,,0.3889,-0.1659,0.5680,0.0541,-0.0346,0.0914,-0.1769,-0.0756,0.2059,0.1009,0.3743,,0.6843,0.7339,,,1.3131,1.3624,,0.9032,1.2205,0.9892,0.1622,0.5379,0.7937,-1.3915,-1.0851,-1.2314,-1.4703,-1.2626,-1.1401,-1.2196,-1.4521,-1.2116,-1.3352,-1.4944,,-1.2861,-1.4768,-1.0263,-1.3926,-1.1006,-1.3629,-1.3321,-1.3937,-1.3864,-1.3097,,-0.6415,-0.3675,0.4358,1.2525,-0.6241,-0.3143,,0.7255,0.0542,1.5447,0.1199,1.3464,-0.8602,0.5163,1.3444,0.5881,-0.9152,1.4027,-0.7809,0.8906,-0.1960,2.0210,0.9357,0.1902,0.3438,-0.7936,-0.1385,0.0177,-0.0448,-0.1438,-0.9695,-0.2677,,,-0.0919,-0.2525,-0.7008,-0.3647,-0.3593,0.0675,-0.8870,-0.3374,-0.4855,-0.0620,0.2344,-1.1349,0.1574,0.3127,0.4195,-0.0900,-0.7793,-0.5060,-0.2448,-0.4518,-0.0592,-0.3662,-0.4369,2.9900,1.1348,3.3976,1.8541,1.6365,0.3269,-0.3530,,0.4185,0.3757,0.5375,,-0.0104,0.2196,-0.2658,-0.0215,,0.2694,0.4033,0.1783,-0.4078,-0.6379,-0.1618,-0.2517,-0.1305,-1.0692,-0.1147,-0.5093,0.2505,1.1679,0.6260,0.6920,0.4866,0.8058,0.1378,0.6642,0.9108,1.7192,1.5076,0.6188,0.4143,0.8596,1.2708,0.6147,1.3338,,0.7504,,0.4516,0.0112,0.7120,0.9538,0.7013,-0.4998,-0.3988,,,0.5310,2.1306,,,,,0.5683,0.3466,-0.1658,0.0946,-0.3480,-0.3619,-0.2033,0.9561,-0.1992,-0.2210,0.1133,0.7048,0.5899,0.5894,0.6249,-1.0770,-1.0070,0.2568,0.2362,0.6634,-0.5867,0.9045,0.8442,-0.4809,0.4912,-1.1298,,-1.8016,-1.7254,-1.9896,-1.8453,,-1.8886,-1.7866,-1.9364,-1.4211,-1.8735,-1.8657,,-1.8423,-1.8489,-1.9030,-1.9216,-1.8367,-1.8245,-1.8294,-1.9919,-1.4122,-1.2664,-0.1237,-0.0847,-1.1231,-1.1645,-0.2313,-0.0028,0.8407,1.6434,0.8374,1.2749,0.6879,0.5451,0.7318,0.6791,0.6758,1.2739,0.0783,0.6318,0.5087,-0.1734,0.1819,0.5253,1.4240,-0.7028,0.1556,0.2944,-0.6808,1.2960,0.1186,0.0443,0.6314,,,,-0.1923,,-0.8838,,-1.0110,-0.2348,-0.6520,-0.1708,-0.6282,-0.0428,-0.0127,,,,0.3683,-0.2668,,-0.1953,-0.0130,-0.2565,-0.0161,,-0.2336,2.8575,0.6781,3.2580,2.5036,1.2688,-0.3161,-0.3432,,0.0316,0.0429,0.0377,,-0.4684,0.1042,-0.1009,-0.1524,,0.0723,-0.1325,0.2348,-1.0712,-0.1258,-0.3076,-0.0835,-0.4724,,-0.4379,-0.9403,-0.6250,0.1927,1.0201,0.3325,-0.0368,0.2927,-0.7243,0.6754,0.1481,1.9017,1.6524,0.0934,-0.2138,0.2079,-0.3819,0.2557,0.8864,0.5679,,,,0.0904,0.2774,0.6962,0.5962,-1.1688,-0.5686,0.1870,-0.5098,0.3745,,-0.2275,0.4265,0.0817,0.0501,1.0688,0.4605,0.5020,-0.1277,0.3631,0.7554,0.2870,0.6935,0.4529,0.5423,-0.6447,1.0580,0.8644,,,,,,0.6764,,,1.4828,0.8947,,1.1571,,,,,,,,,,,,,,-2.0818,-1.6136,-2.6886,-1.9751,-2.1954,-2.2811,-2.5710,-2.1506,-2.4730,-2.1966,,0.0301,,,,-0.2345,,,,1.0066,,,,,0.0035,,,-0.4757,,,0.0374,,,,0.2320,,-0.0072,-0.2235,0.2855,0.2707,0.7228,0.4748,,1.3720,-0.5038,-0.6716,,-0.7010,0.2906,-0.5051,-0.3689,-1.3769,-0.4821,-0.9254,-0.2451,0.0948,,-0.7304,0.0222,0.4124,-0.3788,-0.5546,-0.0449,-0.2461,-0.5103,-0.1204,-0.3026,-0.5617,2.6444,0.0216,3.3359,2.2469,0.3943,-0.5102,-0.4438,0.6234,0.7329,0.0818,0.6025,,-0.4477,0.3955,0.0042,-0.2962,,0.1280,0.0799,0.0898,-0.7435,-0.5277,-0.7091,-0.6176,-0.8100,-0.0720,-0.2559,-0.2991,-0.4426,0.2866,-1.1785,0.3918,0.7662,0.2185,-1.2446,0.7655,0.4787,,1.7998,0.5109,-0.0850,0.5700,0.4582,0.7039,0.6259,,2.1401,0.6646,0.1197,0.8521,0.5631,1.0168,0.2788,-0.1689,0.1855,0.2716,0.0734,0.3487,,0.4329,-0.1729,0.2531,0.1043,1.6552,0.8395,0.5012,0.5495,-0.5185,-0.0191,-0.4399,-1.1276,-0.5922,0.3816,-0.7437,0.9608,,,0.7682,0.6281,0.2462,-0.5851,0.3665,0.6303,0.9508,1.1929,1.2015,,0.4391,0.4729,,,,,,,,,,,,,-3.2418,-1.9981,-2.5566,-2.7794,-1.4405,-1.7973,-2.3215,-2.2460,-2.9413,-1.5424,-1.7807,0.4008,,1.0722,0.8784,-0.0313,0.4940,,1.7588,0.1522,,0.0218,0.3299,0.6156,0.0630,0.9954,1.7724,-0.6856,-0.3044,0.4706,-0.4563,,0.7681,,-0.2765,-0.9973,-0.1927,-0.4276,-0.3696,0.0316,0.0946,0.0994,,1.7836,-0.1983,-0.0002,,-0.5799,,0.0637,0.4338,,-0.1306,-0.2706,0.2093,0.7454,,-0.1152,0.0325,1.8988,-0.0222,0.0904,0.0069,0.0622,0.0274,-0.0425,-0.2847,,2.1395,0.8560,2.8721,1.8966,1.3144,0.5932,-0.1395,0.2799,0.5141,0.5785,1.2289,0.3802,0.4786,0.4282,0.3432,0.1525,,0.5852,0.4063,0.5250,0.0197,-0.0970,0.1815,0.1485,-0.2382,,-0.0345,,0.2856,0.3937,0.6475,0.9621,0.7901,0.1681,0.6735,,0.3114,0.9968,0.7018,0.3331,-0.0963,0.6035,0.2605,0.5253,1.1757,,,,,1.1940,-0.2429,,0.0671,-0.6922,-0.3849,-0.5289,-0.0379,-0.1115,0.5227,0.4421,0.9585,0.2775,0.1966,-0.1138,0.8578,-0.7043,0.3174,0.0302,-0.3677,0.1462,-0.8526,0.1592,-0.5655,0.0513,0.9871,0.5159,0.0037,0.7237,,,0.5600,0.3255,,,0.4080,0.6862,,0.6836,,-1.5455,-1.8471,-1.5294,-2.0489,-2.0263,-1.5682,-1.9785,-1.7726,-1.8309,-2.2233,-2.1762,-1.6632,,-1.5597,-1.7622,-2.0882,-1.9277,-2.1621,-2.1031,-2.2129,-1.3944,-2.0832,-2.2983,-0.1180,,,,-0.7607,-1.2364,,1.0364,,1.3161,0.5162,-0.6140,0.2606,0.6907,0.8916,0.7388,-0.4785,0.5410,0.5573,0.9941,0.2941,,1.4325,-0.2592,1.2318,0.5829,0.5083,0.5185,0.6981,0.5935,0.2826,,,-0.1492,0.0459,,-0.1135,0.2754,0.2151,-0.1313,-0.6885,0.3216,-0.2067,0.2694,0.5277,,-1.2844,-0.1508,0.6811,0.2708,-0.4215,0.0255,-0.0922,-0.2241,-0.0118,0.0162,-0.1779,1.9328,0.5243,2.5730,1.7398,0.8992,-0.0320,-0.3427,-0.7579,0.3411,0.4683,0.4292,,2.2948,0.5691,0.3690,0.2813,0.2259,0.3188,0.2502,0.3131,-0.3567,0.1743,0.2900,0.0598,-0.3656,0.3089,-0.0416,0.3099,0.0325,0.2214,0.5733,0.0208,0.1590,0.4709,-0.0124,0.5310,0.2307,1.2588,1.1319,0.1714,0.4327,0.3069,0.3440,0.3988,0.7602,0.8024,,,,0.2521,0.2338,0.7944,-0.4882,0.0044,-0.4982,-0.2713,0.2694,-0.1781,-0.2094,0.1109,0.6515,0.3867,-0.2134,-0.0421,0.9311,-1.2456,0.6101,0.4104,-0.4846,0.5246,-0.1944,-0.6180,0.2201,0.0503,0.6031,0.8783,0.3098,0.7889,,,0.7140,0.9801,,0.7170,1.3713,0.7571,,0.7521,,-2.0126,-1.5359,-1.9718,-2.9152,-1.2397,-2.0730,-1.9121,1.4011,-1.6931,-2.0993,-1.6650,-1.4390,-1.9459,-1.8495,-2.5044,-2.2060,-2.3147,-1.7787,-2.0995,-2.3150,-1.5717,-2.1125,-2.5132,0.7713,0.6395,,0.4633,-0.3760,0.4805,0.8873,1.1479,-0.3803,1.5181,0.8497,0.8202,0.9107,0.1842,0.7564,1.1394,-0.7551,,-0.7357,0.2096,0.0968,,1.6389,0.5326,,0.6926,0.3348,0.4631,0.3834,0.4925,-0.0717,,0.7876
